9c12943aec13c562973f82bd9a459ee7,1,1
38ef989df2b4bc94efa8baae1b39e0be,1,1
456f5b0c3f79c0ea56f29d08b8915d0a,1,1
88dfff98e393e7311ebafb416fe6aaf3,1,1
0bdfceeba3b251d810d85ba8d4e0838d,1,1
615fb4c1d7fa71c4fdb449537027a9d3,1,1
edb50acf544e1cd69d5ae65091771dee,1,1
6c99f395e1c45042cce0a74b6bba7964,1,1
59cef14f0f348ada53ce9bdd268961a1,1,1
1159d3d3e669fc246bfe2ab7b0052a22,1,1
0ae8c106f0fc1cef85a29eaacb7a406d,1,1
0fb086c0d5b8ab83ba5d5465c5d44d9f,1,1
f6b598fcb4ce99cfc3ce2eefedd3cbe3,1,1
82b00ae7ed992158d66e5296aefa06f3,1,1
007c28e4329a2faec3e9a85f44e90b67,1,1
b3f9bcc8a4792a5e0fe670e0d2c98ea2,1,1
323c37864fe1d194e8af753e32ed5756,1,1
e15e71349777cfbf02848df94ba5e086,1,1
3aec530c2e484cfdd2da09c46b5ff95c,1,1
66413df8938a065318aa55bd7fef8dc5,1,1
1013fd0381d2bbae7a0c72f26c17cc7d,1,1
545cd943a067b9413bfd84e2ba67edfa,1,1
798796f9b9101f967175790c39b197c7,1,1
3b57cfa01f4f96cd235133ff08f9d24c,1,1
9d8a98f1a889311f854858241462c2ab,1,1
1a62965c9ac097799901c8c46d485221,1,1
35372be81bb6a2edf7839bf063e32303,1,1
32e17a77a94a849bf54879579169e0f6,1,1
d0f345543f74a6027f97ca8f2ed7b4e7,1,1
3fc7912c0c12bd73592ef44af7e76768,1,1
5a2fe06906f2ff6645dd242d37056089,1,1
fad5953cc8d2ccdbedfe7a13831f3ddb,1,1
4bdae73f34673308810211d064739ba1,1,1
86f96c2a6b4e0025515e35f6cccb7bc0,1,1
5885d15e0078be30f649aea1c05ff743,1,1
e88d61c8f204c90ac2cb61a431cf4ddf,1,1
bd30d978c001bd218dcc6916b447712f,1,1
217189d1ed4e1b59df7ba3471d89ca4a,1,1
02d9b60e17bc6032fa74c8249a64aa0c,1,1
c8fc4bd939ef118d14242d7a6a37f593,1,1
6d88d670301e946e744c1f89aa36ce6c,1,1
3b75d6f5f35897b9785aaa7a46c77db8,1,1
1642707d9f0022b6c3179a9befda2328,1,1
b5f9d1f36c011fe29ce5ca9292ebf612,1,1
0f6f46d0e444dbbd852067512c70c439,1,1
d9d433617e92f8d49b424198b4ce9d59,1,1
3d8d9cd924b7057e2f5f0fa7ca72ed94,1,1
f2bf3aafa12a79339f1c6dbb47fd63c0,1,1
bd4323447b187c910041e2eb0bd52f74,1,1
7b9a60e7cb4320687b4e8dd14cf73594,1,1
598362c7472c3c2f9a9dc31e3e5c1d62,1,1
cd956fe28a53bb200ba6dc57cbecc3b6,1,1
f1ed2d4dfcf96e4a7fc9b989576118d3,1,1
f79cde35b628e0736db42e221596e221,1,1
02b2015da057c92464325b023577ac67,1,1
e3a4053d0f47f6a488d6fcab10f01a19,1,1
ab181a9ddbb131df9a1306fb7b1bf51b,1,1
d916722b5cbf05ee93e73cb3fb5f9411,1,1
c013ad4e0e2b8c8967b4fbaec46ce976,1,1
b21dac3bb3e5648a15496f1f01e43213,1,1
89cf6e1c768b7c79eb089142e2a5c443,1,1
f9773e57ef599186eec8781c7147d210,1,1
a17284a59e900a80dfda24426b47f8d1,1,1
cb7ecfe02973db87de80ab17790a2039,1,1
092c559d57f90cbbfd10d1792a15e617,1,1
ea1614fa70ec2dee14fd3118ac929245,1,1
c7b1064805f07da48df796b0ed800cb7,1,1
735d395644a268aded966f6b909a54d0,1,1
1d36114abc5db124a9a799f80618af34,1,1
8a4f6d34298cacac056cea9dc386b1ef,1,1
b3f447226e41eda3f175551f422249a9,1,1
1cd548668f0fbd5e79f53cff17880bc2,1,1
38c7d3d7a9209ed1b2c95b422f59c74a,1,1
790e99030fe28021571a1c0ed83bef8a,1,1
5a398c54c0e7d034badbfa09cef3d2b7,1,1
64d5fe1d61f662f154657af298a598b3,1,1
708c4560e33ca441a8b214db13f151f8,1,1
eb07cc6dc1f6aa714063f555acf7d603,1,1
722f152eefdeb2d95643fe4219dea397,1,1
e63449878dbc723e2ae1a639381dbf05,1,1
bad5c0a6547afbfe773b1c8f39d36aa0,1,1
ba40f6d5a820a36f66375c11550c0251,1,1
1ca86e920802142443e595cdfe4d7ae4,1,1
1883f3e19285ed3e4a2a8ea857f4d893,1,1
4fc23fbbf0f9d9dd8383b2cc0a449153,1,1
24e38bed77efe93581124c56e1418baa,1,1
322fda614741a8ddac894cabd817e7f8,1,1
fea237a05ec7ae53af388abaa9077bc5,1,1
b0123f8a6f72a3bff3dadd84d7d8a80d,1,1
caad1c27d49399dcf3be7d1ec014c90a,1,1
e80e0c57ef78f1c9cc4e4156f46506e4,1,1
b8ba6354d1188cf8c8cc5b402e52b799,1,1
a8266cf57ad87fec8fda9e10d2c4b921,1,1
8d4d9125cf09926675da7b12133d5f3c,1,1
618cbe94e20a0949672dacf42e9d09e9,1,1
87785f6c753226583e14215a9763e8f8,1,1
6e6b44a059571127dca13cfd11d3e248,1,1
e73787160fbf29fc90a1588d9a333abc,1,1
8e9b1c8aa0de50944475c9a4004aac78,1,1
079f2c743cf60d5b49b6d2e34116d205,1,1
7fd825b236cf8cde7e676ebe5d61ec2d,1,1
6a2486635b41c242b54e7ee19f88e265,1,1
deb0df1280dc30653e368651e2a634be,1,1
9899eb8ac566c17f943a3100ecdca318,1,1
e435dd9440065c99540f03b7ac42055c,1,1
163154275503108053611d36dd4a1c88,1,1
b1d3a105d6e38223ac8b7280ddcd9a36,1,1
a0e5867e5059d40aa3923a4ef265c8ef,1,1
f546202ea038bfa554add502b462d0a4,1,1
8a2c8a15c7ab85cc745938b59b9d1dbd,1,1
3fbba5b640dfff191fa45c122307b5e6,1,1
ed586951b548ecb9678a69a48c933b3f,1,1
abe0d9f7cfae2821170c5af80aed290f,1,1
93d541fa4b06ed37c5fda56bbb504f4a,1,1
7945d3ea8ce51d2a406015f50614d5db,1,1
9906924a865facb8a8df50e939e72b2a,1,1
e73e6a906e614330b468c8fecba88f28,1,1
dc505f1a6f0ad7b9f6a552d1b55a8b0c,1,1
3433025de9fe16ba63ab4b436b956abb,1,1
58eed68d756a7920f701f963235836da,1,1
38cd8ab5e9b69d2d5d7d8ce99a6d053e,1,1
440cdd71eb2492c8a866e0027beea222,1,1
0997edc6efb2b848cbb0dc1af5348a5b,1,1
53c621460b6dd8ceacce8c4e047eb8c8,1,1
67fae738bd70cadbf7a500b22e5ac864,1,1
2885d07888e06f631905dd15bc03bb9e,2,2
3d9fe98332bd64d55aede473799bd353,1,1
2e2515590d58af1017d31c645862ef8e,1,1
9a225887fe98a9ee1a7037baabdab91f,1,1
ecfb881d2351a823fec9f6869a300654,1,1
50b32e4321cc5b976ba8ef99b7268880,1,1
d9cabc07fb7e9e4f7eeaa08594c03611,1,1
daf081ce3b9e06a726dbb1577175b61d,2,2
9d53a141d724b4dd6a4b4c1b25f518ba,1,1
f2b8170272345c84942c4cfde8c11f3d,1,1
6cb5c66088da11f0e61c9b4ebbe32049,1,1
e2fe6a447c3160ab64a3f19e5695ede3,1,1
4934b889e8ef67803c090252b2b8ff88,1,1
4e68bd860094f265d458920bdf08fd03,1,1
66ec2e8c7faedbfcbfbf63c2ffa655c4,1,1
864067b9f17ed444f355a6ff9881a8f8,1,1
0d5a44d905113bad669aaf689ff022bf,1,1
4544a71d0818d818ccfb1975af18576d,1,1
eb684fd65f1df990d3566f26f13acde3,1,1
f1d05e300fc618d925473e23a12ab7c3,1,1
ae0e803dd7368a4c5321681ef779b2b4,1,1
55407bc7036fb12cc5ab54837796116a,1,1
0b8c18e3848757b21706904a02b30d0c,1,1
71db447546b9887d6983bcfa222907b1,1,1
b4193b9251b3c05f79de9102103a5a43,1,1
483f0be85915dec7933866ca110cd923,1,1
36e5faeed76f3a4fc49ef8bc993b3a40,1,1
7684936e2adbb96bdc7da716eb700712,1,1
529805578ac7d2b0aa2061cfd01e2b0b,1,1
b8f00dd606a9d1d8b52e5aea95d67ad6,1,1
7729355d154c91a828372ebf4493326f,1,1
c191d56a5d39ee00c3afd6347a335fc2,1,1
6c7b831f9e8d3fb1de9347e78351acf8,1,1
b57227506e283996331722495cd40010,1,1
2037cb7ba0bd13cdc220bd3f8ee37f6d,1,1
122966bc34877096ce874d4b7c938fc6,1,1
1f150eafb394b781793840033acec60f,1,1
d681901da461f372144b5d09bc21e77e,1,1
bbb3d939a8207e74e6a3e9a85c4fcd0d,1,1
f054054b692ffdcf6fd8eaa2447a4d38,2,2
5a8bb3a7630548aad438aefd3e78c8fa,1,1
9e82e534ff4d9aafda6cd1a557e19908,2,2
f332c81636cfd4b61b39ae3cd2dd15e6,1,2
1f22651925be931c8d860d68f2c8e287,1,1
55c7126a96145abd8bc11326fd28a74c,2,2
810118dcfabec3e15b2c0d2848fc3734,1,1
0895dce36306b5196b50d8162dd6929e,1,1
d456f77463235ddf322f237d17f60bfd,1,1
c1ed2570d76e39d45825fd6166b93b75,1,1
11b4e916b6b2f1e412919cbdaefa4a52,1,1
125f4cb3bc475aadbb8e09b84a8f7b77,1,1
ed20cfde4d1eef0505c71c700e72882c,1,1
5efca8aa6ba4e0ed2311bd16d1315003,1,1
b22b416c5b1e29012bcbe9921987ac5e,1,1
f0edb961880531a5cef966b269cf6f97,1,1
e27255393e324da047678fec7667a3f8,1,1
1ede06407bb58fc58144ec8d3679a9de,1,1
77903956b3d7a13e9a01252d984e73ca,1,1
d8c4e7263a0e068a1afcbffc46b4891a,1,1
50bf1531a9c85d389d4fa853a6aefabe,1,1
a59290b837af2ce0d0cdc48595e33661,1,1
82c986c5243eb12205e61191bf7ab459,2,2
ff9849f4592c24f3a1b12df26e475743,1,1
dc1d1871df796780a614b2dfbbdf7b53,1,1
ee477237be140f737d86152645314343,1,1
818b2a6c9e67d92c44aef66c7ad90a7d,1,1
806c6f588abebe79ebc453699dfdc35a,1,1
74408caf8f15ec414a4709add5d99757,1,1
06d13b0679c26eed0dad054f1cdb1e87,1,1
e91ac5fdc02cfdb1d263f5c03d107ee5,1,1
2e5afcb1443cdd85003604ad0b96de0c,1,1
3ebc7072c1cc63d941ba904a3f348a52,1,1
4b6f3dab1863500371772f10e4ab4fc7,1,1
5439667459be66a243948cb6a794ec24,1,1
7f0e28f590694b4b25a622e98d3ddd57,1,1
14357cec8b8111a5fef8363a19f94d75,1,1
2ea37da6725ef919ee14a67355164ad9,1,1
3254a28c313052f6275fe6e38242a29d,1,1
e2c4e45b21927be295438ee145184cf5,1,1
5c97b8ba17b7e0bde43907bf4fef0783,1,1
67ae5e202235f9b9e0758c8086927727,1,1
3312ec8b3bc499a6201f8f7dbc5c1a69,1,1
4c3491dcbfdcff6f0c257d0a78692ffd,1,1
6db28971507df8ea0e7b53680c711f5b,1,1
4eece53a6b17243d7a5b40207fc6b109,1,1
cde6af57e5e42f97679752ab629dd74e,1,1
bd71fa3ca4ca2c32844ab72dc505dca3,1,1
49e0d81cea1ff7d903ccc17f357eed37,1,1
d3e7f7e9644acf85acff1b1de0ef0091,1,1
32be5c7f018f8fb9a89cd4774172085d,1,1
67028783f5e6f80418924dd94257d3a7,1,2
107ff9e48c15a4ac62d50d4bdddb2edb,1,1
8814576f9fccb9afcce0719e60bb780d,1,1
19b8cf464c830588b5856cddd84024c3,1,1
3b549683d860f5f60c3de430758c2053,1,1
fe9ce0e24e0c2a28927ff20d72a2fef5,1,1
e3c4dd4d224822c28996f022f488a30b,1,1
487767c62361d3cb20528d694d468d94,1,1
0cd7f1c1537a1f6f66f72eb764696dea,1,1
13f7dcb78686b985de941d43ebb35284,1,1
d57aae692d505d736ad6266ed4afdcef,1,1
6bc60e8caa2ed025579b053c467b22ce,1,1
a9f3a3170cbe9484a947aa14a69d5d4a,1,1
330429d764960bc541c251a5d7201fca,1,1
878724f1b7660ccb4674929f0d0b0f6b,1,1
1de64d47f192955af83de97f40861fb5,1,1
411cb540806ce8928649f3f2d720c5ed,1,1
ca06e8f1829f80bd2161434a0c05d066,1,1
b68f23af9e5e98d38fd4d636e3a4f9e2,1,1
b5a3ad56f05922f78b49e8b4b9f0f542,1,1
85d7b7788a4fe3449dfe2cd6677adf55,1,1
2ff57b6c724be7055e90e7979d4639af,1,1
84120067722a90114624953f324bbe40,1,1
a125b00590c95ccc4061ae8c7f6f1c65,1,1
63a932b9cf4e350cf2caf26ad88af697,1,1
b796bd27011f1c59f02926513b9a3c49,1,1
91a6d361aaf7fafadea6a1c63e422645,1,1
a258d28c82b8d1e2581c3a6c8e25b6e5,1,1
1c3e72e6d62579b9fcfba4df9ca8df52,1,1
96ab31a9d05a94c765fe007ee08e530e,1,1
97fa1bcd37e47ebfc5380aad4ce67c6c,1,1
f852c6897bb65124157075d9681f0e6b,2,2
39751600118536aefa66274b0ad7e448,1,1
afe1e9a88765c0deea621144a5303344,1,1
0c27f6ed3529878f6446e223d11acc56,1,1
4c091e4d5d09f66aad1713310ac44124,1,1
401f2176e02532c642907a53c82f972b,2,2
aa07deff6172bcf2233a9c62cac21f43,1,1
cb22dfc69bbc237fde0efd14f80ec63c,2,2
9b6db53421405ef9f0be3757a6a77d91,1,1
958c2533eab8fb07c70873087cfbbb4f,1,1
3e2af74ac707c436e0a1b94a61970c93,1,1
fb277d9a083db75f5755db4378e5451e,1,1
700c962ca13cb1cc1413258227a72a3c,1,1
b009badb7019d380f572eac49d6c7d48,1,1
03df3110e50930359bcce8164ef11874,1,1
ae3ae72a611b77f486a37dbcb9aa61c9,1,1
34978954080526c2ee3248c8970d9905,1,1
13e6275c3bafac344aade03d354d7d2e,1,1
88f65b47b42e2ecf289ef31c3daac829,1,1
7d6bcdbff05722992d6fc25b2b74a51e,1,1
7ad20216ffd2d15011761574b5c3da17,1,1
3cdf511046d8ddfc17b06badf3f460c1,1,1
257d5c3346f853d6036a4901a4fec796,1,1
6acfb18a425de174758ea60f5942c484,1,1
8690d0cb504f4a0477fb623c7fa5fe39,1,1
04cabdb4ec83f75c651b0f63bd98c319,1,1
8a1f18a1ebd777401927ac42da823094,1,1
66885445041c3cc70368bc12a8106c5d,1,1
bb9b3ab1afec1590338e4b42513922cd,1,1
f6b857eb6ef43626c0a23c974e13b0d4,1,1
377a6709be624b1d082a0f0d78a02c75,1,1
49a6f891cdd7917983c49347b12b5fa0,1,1
456f3aa3737b5c3f4f741cb9deecb289,1,1
1972d4bff9ac7eed92ccf40305b839a8,1,1
7e641cdf147fae0d65b779b28835f831,1,1
0638cf86ba51cad612fe8e1ad9ca2993,1,1
1b6da5910e5df8ed9037d879b0383b3d,1,1
4e69c3941af7dc3ee732b341be2b33b3,1,1
712e745bb81eaae3d5102cd7f95f58f7,1,1
05b995bf477fd07490dce5f25dd1d0a7,1,1
f0128e21640cf0bb6bf28440d5b52c4d,2,2
660eab8a09aa2925428cbc6b1f1e7ed1,1,1
d9ed623b4a91447d7c79ab08cdd521d3,2,2
315971b93f1e08e0d630a2a169c96d8d,1,1
c789758b359d857acbdb88588e3a39cc,1,1
76218c0e1f820fe749d9a0fce407218e,1,1
68bc92de96a96797216645b2bb655865,1,1
f8bb01bcc9144e163638a8ebbcadf0bf,1,1
fdaa869d8a16bdcca1d53f5a55e0ea34,1,1
d1e030f652899e907f9213da1fbdbeb1,1,1
9da72ecce0166c32d162210fc2bada78,2,2
0a44f663568ee6d4f5a579b372f662ac,2,2
8126285b355b971aa76c7988c4cb533a,1,1
54f6fb6f28791b4f00fd2902b87d3dde,1,1
c76e6e25d6574ac9724e30bdc2daca0b,1,1
34af06075ab711ad74f3c193c7d06d3e,1,1
bf27226d964db7f263c500c5f412e535,1,1
39f25f2ceb6855f83fad297d0f6eaf32,1,1
7846b1da696dc6b8b63c30f1dea7cc31,1,1
5344b5007b60aba86a3afd037ed40fa7,1,1
fd945ad34c2fc8fb778743977a748a13,1,1
5356da6d9a72ce0a2230a661a7ad2cfc,1,1
4e8f36f68ea5fd599d325306d15da543,1,1
c4aceb755660e3e54eb70375397af920,2,2
49a99f21dba90ffeda8ad56260f5b576,2,2
adaf3c260ebbdb44673fc920a1d287f2,1,1
5c40633764aa5965566b9d738d925087,1,1
f2e246f0e493cbe6cfd349c82471beb1,1,1
763e2762f7937dc0bca534d67f8c8934,1,1
84aae863c35c26027bb01ef7d7c02a4a,1,1
b20b5fcfd10effdae162596d1ee16bdc,1,1
6fb6bbb98a8bdec33803d660cef4bfe6,1,1
cf8e734105f4baa8bc988bdb76af7814,1,1
8e3b2de072534feabe1fbbeb40ee33c7,1,1
16dadfcffea8744a407d66d548a60061,1,1
d6a143128d5c7356cff8f1e2a7d6fd01,1,1
8900ff128c04603d76decf9a6c189ef6,3,3
f70dbbd57623d355a0c2ee32799cb1a1,1,1
39759483c330c11d05048c406c815e35,1,1
dc216e92f678f7e4e80b60ade12f8553,2,2
bd430c59284bb57f98ea88ec6bac4b0a,1,1
177daba0acdf273f88daf113280763b6,1,1
6ad5d60e4f08f47a9570e193df44e003,1,1
906ae01819612b6e22d183d7dd4086ed,1,1
4d659917ee71db071df3b038b3905457,1,1
3435ae672e435af5de4777e940d9bcb1,1,1
1f2902e5d65d37db1a94be0bf693e352,1,1
529904f2ee6f1455675a73a3201ce914,1,1
17a4144f8eee00376efcfbe335d62a99,1,1
d8f92e71cd94120befe1cdea24fa1645,1,1
28fcdad2398e8d5d9fdd2e4e890024ce,1,1
ee8d03e32d1a992e6e0eee3645a84e33,1,1
b8063761f0d080cb02c6bc4f39ddd437,1,1
5e38282ef7dea22bdd477ad612fab26c,1,1
79330cb6c71f4ab5a1747ae62fc55170,1,1
490ccb56bf0a1b3037f0f681a03e0cf4,1,1
d9dd21fe56fbea15ca59f8777bb9279d,2,2
44fd8d724cfc2f15a87bd111d5d6299f,1,1
6825f4e1bd65fe755cc0fd8080825dfc,2,2
c069c9685e3bf1d44f2b02c8ecbdd203,1,1
71670b288d31029de0a902a564602ba4,1,1
d76fa274e62365c2f1a61bbd597de4f8,1,1
d0fd68ccbe49fa02dbbd45e85c2ff5ac,1,1
5720fa373cefe63f6506bcff3bf87c94,1,1
cddb602dd1ebf5852333c4ab8a9e9c29,1,1
91586b723244093e01cbc01be671a79d,1,1
d1a0e6147ad5ca38b1f2182557dfd8f9,1,1
9a0fcf69aeaae4e976ddb3f23160505e,1,1
dfa73c509a0fb9a4a74187df714c58eb,1,1
6341a71b3b9ad40053441405e35a25a4,1,1
c3156c26c4587b916d409207c8bb84bc,1,1
730218a2075289698616cc589beeeb10,1,1
c43093ac7386743b5bf5f2e61de4aa1c,1,1
665d38ac98c4ce5e5926862feddaff34,1,1
0dc757e338c60eb25c4ae32f5c22a243,1,1
a889771ffde623113175e94acde9a737,2,2
3400a986a58a6de54687bd940e0e16f5,2,2
79ea7239d3d03d17c37379bc078d16b1,1,1
f738ab10321eb4e358137ee20be01452,1,1
28707ffa3bbe8613dd557c6f39bad12a,1,1
5425f28026d77f953abd5106fc3715b9,1,1
af982dac4e0e15dede2fcf2c59e8c9f7,1,1
f58bd5a4da113cdf3ba1499036e0f7fc,1,1
2600a2bb6a59e36952f4d865d41cf741,1,1
e0a0af0199ab68df36f56603d79f1dc2,1,1
7560d71491b47383f34b931cb389c9df,1,1
6fbeed52fb29ddb7e266d34cb1a8571c,1,1
ed73bb727442849a47af4f8dc5361f3b,1,1
2135e97b63820e02dcbc295c89d86a81,1,1
8f37450a0f38550592f9af3e31d10ded,1,1
7042e4e71f3bb5c1b7df6c8b64c0f133,1,1
9c367e288a6080081b48a248418c0d96,1,1
71929264b590c73e0f177607a8d14e26,1,1
e8b91ca190f543ad68d39b00561c9b07,1,1
10893734297bde0333b0ca2c2f33a3ac,1,1
e5ee070c60d3650d6a154d6dc4519231,1,1
47c664a5add9c2c89f07095965f83558,1,1
0d037e2f0b157aa32c46f622751853d4,1,1
26acca327b5cbef4d6e33d78aa3d06f9,1,1
623d15926a45d9fbd133e4b3b772e474,1,1
331dd0a1ca87d73dd52275eb323fed06,1,1
01b7804c0e5bcd6b8539c36fd23efb0b,1,1
2ea5e6abaa81875115bdade31e40de24,2,2
ddd5480d840747fcdc65ef6a0788294d,1,2
31f24111d9d90e67c2c30de904cad3e2,3,3
3fd6ccf6f499ad7d3d78ee835f1fbeed,1,1
b5de1d9b2f4638a6142b9d05ccd3aca7,1,1
0be70ff68c2459e7795f6edb39c9e085,1,1
25ca25eb1a8730aa06f964ca0c4835ec,1,1
4adf0a3ffae9e23028403ad27253ba87,1,1
37d784defe2db3c1d9bcc6c176d72b2e,1,1
5fe90383b6342db4b04cd5363236e089,1,1
fc2bfd79eb0c110512ba568980235d92,1,1
7c63b2014dd38e94d45f7a17f08b0472,1,1
99ac89aba17021a5fb3e5207e6e3a07c,1,1
6666c24386bcddf54a90803c18cce8e5,1,1
e89cb7629f17441851424b1dd0e230dc,1,1
c71f5a8543cc85ffde9b12331a8524a1,1,1
1243791a6cc56b4df8403ca895a46eb3,1,1
51a4c314a2b489d39e28edf0b1d41a27,1,1
55a664d4540b2649f8172329bd88837c,1,1
7b943a657f359e411186c6847ec862a8,1,1
bcf0e77a891e0d87510bac3da9315db6,1,1
6539c47afdf66f82f6153dea59c7273e,1,1
c45e4346aa9a81ad6879923f63b1bbdc,1,1
b097ac0f0618434fdf6f738c5709bd2b,1,1
c9e5452671b94ef50e7d9a6ee89acc70,1,1
f9ff70ccfa01b6cf3417ace5afb1d616,1,1
cc29b367c2c5bcd82e257fcce9e066cb,2,2
9d0e8c0755365819728399a7641d44e1,1,1
dbedcdc6d29619660995b0bf0fd24a73,1,1
cf66a5eb5ae2f5a85332f95cc090e136,1,1
2593291650125a1ada06283e9609b860,1,1
487a0086478c44326e87171c04d5d14f,1,1
94f6f100a236e4ee10ae9ef1d6399041,1,1
58f5190597da0c3d8b817d4854bee65c,1,1
fa81be95e6670ef57cb44ca574532aec,1,1
0aa1bf293f93ca96bf5b553b2662d617,1,1
7e61d2d169aba104c8b1f6d1fb8c9bfe,1,1
2e64c6fd3c6b8612b660b9581b0801b9,2,2
ec26d9586f82fa8909a89479ee22b02c,1,1
62740202dc078d17e551427de324f126,1,1
38e5c42cfc29c0079bc08251a403d1b3,1,1
6dca332c7b32f4a66980beb868633771,1,1
f6b894d5953f2fc48cbc46667db94839,1,1
31ecd6edfb8c504fd0e7acdc55984c16,1,1
34ab1823abbf5e29c3fca3d287bfc7f6,1,1
caba8d8b3a00d5aabd239435d2a598d5,1,1
3db43a41147505d380b6f549a5c84e85,1,1
0edf66775cbc23859258423067c8fcb1,2,2
418090af6356a26df7ed821ebc1b9f88,1,1
a6dca785ee21c338669a8c66d53633c6,1,1
8b75f31be9096927a5a3ae1210a16eef,1,1
be2dd758b935379e289d596b7a878e6c,1,1
5bbe730bc1912596afe2b721b2ec67b6,1,1
ca39c52516d9809f34c96dd23e5e410a,1,1
da8d91b1149bfc41bc3bd8bca27f6e87,1,1
252168a39c98ca580a9ad5b6b8da4c47,1,1
171581f1933332b5239e9e5b14ed4b92,3,3
e78224be9293972325a4fd9dfb25b173,1,1
10d01390a6608ce090dedb39775c5abb,1,1
76f821a0cba167f4e6f2c17284db0405,1,1
ac06ce43285c9584f3a32f157e2b958f,1,1
c8e482dc3cb8b400db50813ecd1aa217,1,1
9c92518b5d76b92640e84432d33951a8,1,1
8b3de7638d1fe29c6c44cadf4395cc1d,1,1
f398dac6f049b87fca2800a6d997ad6a,1,1
fedd91baffa89405e853a149a67a6797,1,1
02f4b0cd5cc8990b92d1e0c5ebcabdbc,1,1
79f4ff96d5bf80c626cf8b9a1bfff2b9,1,1
de1f1ebc3ef843f6a9f8debb2ae4a604,1,1
8e1f738b92551f988b2e5d5275440c17,1,1
79f3594e20cdd508bd95db33ae1f42d4,1,1
54b9f6a3be5d79efc232c0134a77f084,1,1
0d81daae26ab7c552dc48fbc981c0b30,1,1
e722be5f2109c050239c91cad9134a60,1,1
bb45ccb48fe1f4e46d0e84a915c4fb25,1,1
7cf2353c8b1a4a756fa404fa607cb8c3,1,1
ea6bc408d8778422d0f52087f64f5ef3,2,2
63c67090dc8b549d1479e769c5dc0500,1,1
acd9fa6c710800e268284db5bbb3d8ca,1,1
8cd46ef00c065300dd670f73be1c5fa7,1,1
4bc8e4968e7f63b60dc332364259840d,1,1
ff0bf866a0855f775bcb0d23be0622dc,1,1
0c10f80f2e26f61d7a1b55441607fce1,1,1
90b039ac37e419c679de3f7a9fa19fbb,1,1
c94ff24829180548bca51e30aa1019b1,1,1
9b80d7ff09bc948660029361d9ddf9f9,1,1
417066de78259684e122cf5181da5e9e,1,1
b73098cd3b6031f694010902fc3dca06,1,1
c2ee913fc0e8200c6af49618a8316520,1,1
6059e7d013883c81ea72afbbffe45865,1,1
e1eb574ed43700aee12c3812044d770f,1,1
4021f24056596907d0fac56803e0eb58,1,1
74b9353429ec1522ae7b427c85122fbf,1,1
898c7039e1f797cac46746cf7ce02393,1,1
c670935b6cb93e07efb9670dee43f761,1,1
a07117f40f3dd65177ba373a32f4a7d1,1,1
df06f3e44193b66a5a8b0ed42fe68ead,1,1
48fd76e099963e8e84f1aff69e7c35a6,1,1
7082e16ee116d4eb34380f6419b7ffb7,1,1
c96eafef1f67fb3f8dd60a0a5ec46fbf,1,1
95cec047b4edebacab1ddd0460dd95ab,1,1
3552d42c41811b046a99a264e35418dd,1,1
1a3e0555680039ca627826bd6e14b9c6,1,1
b029da6ec24195273ddc50f15ab63f73,1,1
dcb172b7e6bc3405e78be5b1e985dcdd,1,1
2d987e3dc4502a55293e6a6be3930276,1,1
9e50e6a9740fcfb450351660b820a6d6,1,1
afd3888f1bcfb3b99be1d4b0a354007e,1,1
0a383b1fdedcb7cd7447c833c65afe05,1,1
7643b64e200731241ca959605fb9d44b,1,1
9a062687f2bf407606188291c767bdcb,1,1
58e24ff3a3ba6f6fa2f71ac254624b6f,1,1
52f7eb8af6403f5bdbcbf3a074a88aeb,1,1
b518592c5b50ff77f2bd245386bd1220,1,1
b678e349be12d716e6d7bbcddcb83cc0,1,1
0017fdfd3b11da675554933862d36e57,1,1
aba5efe4e3b46c223268129425131af6,1,1
13d613cd2f6576f9749e6d1edb6ad971,1,1
88c4fffa4f5bf8dec6ae115cc8910373,1,1
e690eb501cec1bc68c3b824eb57fd322,1,1
79c821e66bf41c4a972e5fc5c495e96f,1,1
bddc9bb6db14090e11c8db3785a5f475,1,1
2439a91cda3c438d608ce64b433ff082,1,1
20aaa7dd4207d4d9d35d5e3a9cb82e11,1,1
bf64b5becd41d0f90cc82dc4eceb5ff1,1,1
7f586240e7d33bf1b5da978c637b5c21,1,1
82f17664b3ee5a0ceede78bd2e642524,1,1
c82ddeb66defaa65e3d55dded7fe13c2,1,1
9a07024cfa2a40468c30f1ced07dbf97,1,1
22c47e2eaf63899aa837623bbe3d606a,1,1
d0b6248e01fb764bdc8b2eb42bf487c2,1,1
514520df3056545ed1e085df0b0adc3a,2,2
d230ed6c6100879ba7ee2617782011dd,2,2
b5d9f70488a0fe9d605a355cff89e8a6,1,1
a731da27d3a02b63187f1f4a805e2c4e,1,1
98dc255c61534f56ac29828d9378e8a7,1,1
d964f82f2998948c64fb181808f262c6,1,1
909d3aef7452b72305603713339fbd20,1,1
48dcf82d2c9d111a469aa74bca931eff,1,1
073e9a93a0a673e5c74f86c9082e5ed9,1,1
e8ea21242d773d3776eb786e53f6001d,1,1
4e7a0def615fa44401a8b6229935b078,1,1
96d0efbace0fc487eda885fcd83d4135,1,1
ea6e26fa1aca1c198df74ba79d413a76,1,1
e128a0a2fa821b52e6c8bff595481a33,1,1
85648cdf05a059c334660a3a12e4646a,1,1
9df0a1ceccc0fc7d3c41bbdb516afec2,2,2
588480f3412e41dee173a59b5131518d,1,2
